CROCUS    6000  6999     1    2018_01_27
*-----     From run 6610, taken 2016_xx_xx, using 49 bursts from 50 to 99
*-----  
*-----     NCR  Unit    J  K    ix  iy   HITS-J   HITS-K     diff        sig     d/sig 
*-----     ___________________________________________________________________________ 
********

 >>Cream     4   103    0 16     0  95        0        0        0.       0.0       0.0
           268  1903    8 24    65  31    49069    49653     -584.     314.2      -1.9
           268  1903    9 25    65  30    50038    49753      285.     315.9       0.9
           268  1903   10 26    65  29    43478    43240      238.     294.5       0.8
           268  1903   11 27    65  28    44728    42552     2176.     295.4       7.4
           268  1903   12 28    65  27    39688    39483      205.     281.4       0.7
           268  1903   13 29    65  26    34790    35372     -582.     264.9      -2.2
           268  1903   14 30    65  25    32604    33214     -610.     256.6      -2.4
           268  1903   15 31    65  24    30837    31168     -331.     249.0      -1.3
 
 >>Cream   269  1907    0 16    64  23    26928    31657    -4729.     242.0     -19.5
           269  1907    1 17    64  22    27276    29543    -2267.     238.4      -9.5
           269  1907    2 18    64  21    24021    25636    -1615.     222.8      -7.2
           269  1907    3 19    64  20    22836    29630    -6794.     229.1     -29.7
           269  1907    4 20    64  19    22267    21927      340.     210.2       1.6
           269  1907    5 21    64  18    19484    20150     -666.     199.1      -3.3
           269  1907    6 22    64  17    20367    18306     2061.     196.7      10.5
           269  1907    7 23    64  16    16962    16681      281.     183.4       1.5
           269  1907    8 24    65  23    28994    29168     -174.     241.2      -0.7
           269  1907    9 25    65  22    28058    26023     2035.     232.6       8.8
           269  1907   10 26    65  21    25894    24143     1751.     223.7       7.8
           269  1907   11 27    65  20    22841    23865    -1024.     216.1      -4.7
           269  1907   12 28    65  19    22898    22902       -4.     214.0      -0.0
           269  1907   13 29    65  18    19455    19874     -419.     198.3      -2.1
           269  1907   14 30    65  17    19755    19487      268.     198.1       1.4
           269  1907   15 31    65  16    16762    17382     -620.     184.8      -3.4
 
 >>Cream   270  1913    0 16    64  15    17431    16300     1131.     183.7       6.2
           270  1913    1 17    64  14    16314    16831     -517.     182.1      -2.8
           270  1913    2 18    64  13    15352    15475     -123.     175.6      -0.7
           270  1913    3 19    64  12    14585    14378      207.     170.2       1.2
           270  1913    4 20    64  11    14195    12217     1978.     162.5      12.2
           270  1913    5 21    64  10    12365    11678      687.     155.1       4.4
           270  1913    6 22    64   9    11109     9959     1150.     145.1       7.9
           270  1913    7 23    64   8     8473     8397       76.     129.9       0.6
           270  1913    8 24    65  15    17870    16629     1241.     185.7       6.7
           270  1913    9 25    65  14    16701    15406     1295.     179.2       7.2
           270  1913   10 26    65  13    15720    13802     1918.     171.8      11.2
           270  1913   11 27    65  12    14079    12528     1551.     163.1       9.5
           270  1913   12 28    65  11    12389    11492      897.     154.5       5.8
           270  1913   13 29    65  10    11786    10976      810.     150.9       5.4
           270  1913   14 30    65   9    10593    16739    -6146.     165.3     -37.2
           270  1913   15 31    65   8    12405     7332     5073.     140.5      36.1
 
 >>Cream   271  1917    0 16    64   7     7262     6978      284.     119.3       2.4
           271  1917    1 17    64   6     5260     7938    -2678.     114.9     -23.3
           271  1917    2 18    64   5     4579     4809     -230.      96.9      -2.4
           271  1917    3 19    64   4     4053     4762     -709.      93.9      -7.6
           271  1917    4 20    64   3     4250     4376     -126.      92.9      -1.4
           271  1917    5 21    64   2     3950     3935       15.      88.8       0.2
           271  1917    6 22    64   1     3690     3437      253.      84.4       3.0
           271  1917    7 23    64   0    34866     4830    30036.     199.2     150.8
           271  1917    8 24    65   7     6247     6093      154.     111.1       1.4
           271  1917    9 25    65   6     5553     5707     -154.     106.1      -1.5
           271  1917   10 26    65   5     5327     4844      483.     100.9       4.8
           271  1917   11 27    65   4     4803     4060      743.      94.1       7.9
           271  1917   12 28    65   3  1719677     4341  1715336.    1313.0    1306.4
           271  1917   13 29    65   2     3665     3055      610.      82.0       7.4
           271  1917   14 30    65   1     3234     3290      -56.      80.8      -0.7
           271  1917   15 31    65   0    13817     4388     9429.     134.9      69.9
 
 >>Cream   272  1604    0 16    68 127        2        0        2.       1.4       1.4
           272  1604    1 17    68 126     4152     4217      -65.      91.5      -0.7
           272  1604    2 18    68 125     2936     3293     -357.      78.9      -4.5
           272  1604    3 19    68 124     3660     4065     -405.      87.9      -4.6
           272  1604    4 20    68 123     4959     5938     -979.     104.4      -9.4
           272  1604    5 21    68 122     4092    14029    -9937.     134.6     -73.8
           272  1604    6 22    68 121     5650     5013      637.     103.3       6.2
           272  1604    7 23    68 120     7100     5015     2085.     110.1      18.9
           272  1604    8 24    69 127        1        0        1.       1.0       1.0
           272  1604    9 25    69 126     3401     2701      700.      78.1       9.0
           272  1604   10 26    69 125     2681     3371     -690.      77.8      -8.9
           272  1604   11 27    69 124     3616     7075    -3459.     103.4     -33.5
           272  1604   12 28    69 123     3932     4321     -389.      90.8      -4.3
           272  1604   13 29    69 122     3951     3786      165.      88.0       1.9
           272  1604   14 30    69 121     5327     5960     -633.     106.2      -6.0
           272  1604   15 31    69 120     5564     6411     -847.     109.4      -7.7
 
 >>Cream   273  1608    0 16    68 119     8818    95645   -86827.     323.2    -268.6
           273  1608    1 17    68 118     9063     8737      326.     133.4       2.4
           273  1608    2 18    68 117    10331     9291     1040.     140.1       7.4
           273  1608    3 19    68 116    11568    11014      554.     150.3       3.7
           273  1608    4 20    68 115    12869    10838     2031.     154.0      13.2
           273  1608    5 21    68 114    13355    11757     1598.     158.5      10.1
           273  1608    6 22    68 113    13155    11755     1400.     157.8       8.9
           273  1608    7 23    68 112    16262    12876     3386.     170.7      19.8
           273  1608    8 24    69 119     6651     5820      831.     111.7       7.4
           273  1608    9 25    69 118     8470     8137      333.     128.9       2.6
           273  1608   10 26    69 117     8953     8948        5.     133.8       0.0
           273  1608   11 27    69 116    10185    10510     -325.     143.9      -2.3
           273  1608   12 28    69 115    11066    11218     -152.     149.3      -1.0
           273  1608   13 29    69 114    11499    11046      453.     150.1       3.0
           273  1608   14 30    69 113    12166    12135       31.     155.9       0.2
           273  1608   15 31    69 112    13980   400148  -386168.     643.5    -600.1
 
 >>Cream   274  1614    0 16    68 111    17008    14085     2923.     176.3      16.6
           274  1614    1 17    68 110    15577    15143      434.     175.3       2.5
           274  1614    2 18    68 109    16066    16663     -597.     180.9      -3.3
           274  1614    3 19    68 108    19827    18973      854.     197.0       4.3
           274  1614    4 20    68 107    21092    20512      580.     204.0       2.8
           274  1614    5 21    68 106    17548    21032    -3484.     196.4     -17.7
           274  1614    6 22    68 105    23213    22106     1107.     212.9       5.2
           274  1614    7 23    68 104    23626    33636   -10010.     239.3     -41.8
           274  1614    8 24    69 111    13954    21062    -7108.     187.1     -38.0
           274  1614    9 25    69 110    23935    15478     8457.     198.5      42.6
           274  1614   10 26    69 109    16066    17156    -1090.     182.3      -6.0
           274  1614   11 27    69 108    71104    17201    53903.     297.2     181.4
           274  1614   12 28    69 107    19565    20103     -538.     199.2      -2.7
           274  1614   13 29    69 106    21023    18942     2081.     199.9      10.4
           274  1614   14 30    69 105    45879    35625    10254.     285.5      35.9
           274  1614   15 31    69 104    26021    23602     2419.     222.8      10.9
 
 >>Cream   275  1618    0 16    68 103    26545    29097    -2552.     235.9     -10.8
           275  1618    1 17    68 102    28307    29436    -1129.     240.3      -4.7
           275  1618    2 18    68 101    30543    35402    -4859.     256.8     -18.9
           275  1618    3 19    68 100    34657    31124     3533.     256.5      13.8
           275  1618    4 20    68  99    36886  1640935 -1604049.    1295.3   -1238.4
           275  1618    5 21    68  98    37636    36991      645.     273.2       2.4
           275  1618    6 22    68  97    41551    37509     4042.     281.2      14.4
           275  1618    7 23    68  96    45977    43116     2861.     298.5       9.6
           275  1618    8 24    69 103    24428    25509    -1081.     223.5      -4.8
           275  1618    9 25    69 102    28435    27742      693.     237.0       2.9
           275  1618   10 26    69 101    29386    33467    -4081.     250.7     -16.3
           275  1618   11 27    69 100    33054    36156    -3102.     263.1     -11.8
           275  1618   12 28    69  99    35071    34296      775.     263.4       2.9
           275  1618   13 29    69  98    37235    35619     1616.     269.9       6.0
           275  1618   14 30    69  97    39430    43064    -3634.     287.2     -12.7
           275  1618   15 31    69  96    42609    42250      359.     291.3       1.2
 
 >>Cream   276  1704    0 16    68  95    49051     5934    43117.     234.5     183.9
           276  1704    1 17    68  94    56616    50321     6295.     327.0      19.3
           276  1704    2 18    68  93    58779    51031     7748.     331.4      23.4
           276  1704    3 19    68  92    77682    58826    18856.     369.5      51.0
           276  1704    4 20    68  91    64660    67937    -3277.     364.1      -9.0
           276  1704    5 21    68  90    78581    70368     8213.     385.9      21.3
           276  1704    6 22    68  89    83465    74755     8710.     397.8      21.9
           276  1704    7 23    68  88    91191    87117     4074.     422.3       9.6
           276  1704    8 24    69  95    50284    43060     7224.     305.5      23.6
           276  1704    9 25    69  94    50492    51201     -709.     318.9      -2.2
           276  1704   10 26    69  93    55585    55745     -160.     333.7      -0.5
           276  1704   11 27    69  92    60310    62159    -1849.     350.0      -5.3
           276  1704   12 28    69  91    66663    67310     -647.     366.0      -1.8
           276  1704   13 29    69  90    72293    68906     3387.     375.8       9.0
           276  1704   14 30    69  89    78605    75243     3362.     392.2       8.6
           276  1704   15 31    69  88    83961    83008      953.     408.6       2.3
 
 >>Cream   277  1708    0 16    68  87   100383    90339    10044.     436.7      23.0
           277  1708    1 17    68  86   105960    97869     8091.     451.5      17.9
           277  1708    2 18    68  85   124235   107758    16477.     481.7      34.2
           277  1708    3 19    68  84   135892  2719710 -2583818.    1689.9   -1529.0
           277  1708    4 20    68  83   153653   142014    11639.     543.8      21.4
           277  1708    5 21    68  82   245173   163205    81968.     639.0     128.3
           277  1708    6 22    68  81   194333   180323    14010.     612.1      22.9
           277  1708    7 23    68  80   229303   200258    29045.     655.4      44.3
           277  1708    8 24    69  87   106020    92150    13870.     445.2      31.2
           277  1708    9 25    69  86   109309   102636     6673.     460.4      14.5
           277  1708   10 26    69  85   113305   105401     7904.     467.7      16.9
           277  1708   11 27    69  84   131275   118981    12294.     500.3      24.6
           277  1708   12 28    69  83   146946   136837    10109.     532.7      19.0
           277  1708   13 29    69  82   163355   147506    15849.     557.5      28.4
           277  1708   14 30    69  81   225625   172678    52947.     631.1      83.9
           277  1708   15 31    69  80   208625   189608    19017.     631.1      30.1
 
 >>Cream   278  1714    0 16    68  79   247251   218356    28895.     682.4      42.3
           278  1714    1 17    68  78   274440   306980   -32540.     762.5     -42.7
           278  1714    2 18    68  77   320564   302572    17992.     789.4      22.8
           278  1714    3 19    68  76   390726   332225    58501.     850.3      68.8
           278  1714    4 20    68  75   439925   401596    38329.     917.3      41.8
           278  1714    5 21    68  74   517433   446538    70895.     981.8      72.2
           278  1714    6 22    68  73   557409   506898    50511.    1031.7      49.0
           278  1714    7 23    68  72   576936   578248    -1312.    1074.8      -1.2
           278  1714    8 24    69  79   245773   355823  -110050.     775.6    -141.9
           278  1714    9 25    69  78   275200   351244   -76044.     791.5     -96.1
           278  1714   10 26    69  77   330004   280817    49187.     781.6      62.9
           278  1714   11 27    69  76   376682   406598   -29916.     885.0     -33.8
           278  1714   12 28    69  75   528930   361290   167640.     943.5     177.7
           278  1714   13 29    69  74   465809   570152  -104343.    1017.8    -102.5
           278  1714   14 30    69  73   528778   481244    47534.    1005.0      47.3
           278  1714   15 31    69  72   591814   545223    46591.    1066.3      43.7
 
 >>Cream   279  1718    0 16    68  71   605684   610498    -4814.    1102.8      -4.4
           279  1718    1 17    68  70   638100   641536    -3436.    1131.2      -3.0
           279  1718    2 18    68  69   665591   678539   -12948.    1159.4     -11.2
           279  1718    3 19    68  68   720937   699472    21465.    1191.8      18.0
           279  1718    4 20    68  67   784134   751294    32840.    1239.1      26.5
           279  1718    5 21    68  66        0   783616  -783616.     885.2    -885.2
           279  1718    6 22    68  65        0   834657  -834657.     913.6    -913.6
           279  1718    7 23    68  64        0   798959  -798959.     893.8    -893.8
           279  1718    8 24    69  71   615598   590559    25039.    1098.3      22.8
           279  1718    9 25    69  70   635353   581332    54021.    1103.0      49.0
           279  1718   10 26    69  69   669586   671354    -1768.    1158.0      -1.5
           279  1718   11 27    69  68   718574   685996    32578.    1185.1      27.5
           279  1718   12 28    69  67   741312   793608   -52296.    1238.9     -42.2
           279  1718   13 29    69  66   802696   735779    66917.    1240.4      53.9
           279  1718   14 30    69  65   831485   769423    62062.    1265.3      49.1
           279  1718   15 31    69  64   895202   785100   110102.    1296.3      84.9
 
 >>Cream   280  1804    0 16    68  63        0   836794  -836794.     914.8    -914.8
           280  1804    1 17    68  62        0   819838  -819838.     905.4    -905.4
           280  1804    2 18    68  61        0   774502  -774502.     880.1    -880.1
           280  1804    3 19    68  60   806865   687238   119627.    1222.3      97.9
           280  1804    4 20    68  59   673549   723809   -50260.    1182.1     -42.5
           280  1804    5 21    68  58   653954   683470   -29516.    1156.5     -25.5
           280  1804    6 22    68  57   628382   664811   -36429.    1137.2     -32.0
           280  1804    7 23    68  56   605380   615170    -9790.    1104.8      -8.9
           280  1804    8 24    69  63   908562   800170   108392.    1307.2      82.9
           280  1804    9 25    69  62   907072   783583   123489.    1300.3      95.0
           280  1804   10 26    69  61   777969   774959     3010.    1246.2       2.4
           280  1804   11 27    69  60   733671   726711     6960.    1208.5       5.8
           280  1804   12 28    69  59   703167   714903   -11736.    1190.8      -9.9
           280  1804   13 29    69  58   647104   666455   -19351.    1146.1     -16.9
           280  1804   14 30    69  57   653353   644605     8748.    1139.3       7.7
           280  1804   15 31    69  56   587095   595363    -8268.    1087.4      -7.6
 
 >>Cream   281  1808    0 16    68  55   564019   571426    -7407.    1065.6      -7.0
           281  1808    1 17    68  54   497059   498367    -1308.     997.7      -1.3
           281  1808    2 18    68  53   458555   410870    47685.     932.4      51.1
           281  1808    3 19    68  52   416359   401715    14644.     904.5      16.2
           281  1808    4 20    68  51   355362   353011     2351.     841.6       2.8
           281  1808    5 21    68  50   316568   283920    32648.     774.9      42.1
           281  1808    6 22    68  49   278039   255451    22588.     730.4      30.9
           281  1808    7 23    68  48   248892   231434    17458.     693.1      25.2
           281  1808    8 24    69  55   535061   524258    10803.    1029.2      10.5
           281  1808    9 25    69  54   541567   472708    68859.    1007.1      68.4
           281  1808   10 26    69  53   450104   412652    37452.     928.8      40.3
           281  1808   11 27    69  52   411026   378163    32863.     888.4      37.0
           281  1808   12 28    69  51   331633   323080     8553.     809.1      10.6
           281  1808   13 29    69  50   295732   265027    30705.     748.8      41.0
           281  1808   14 30    69  49   261444   242056    19388.     709.6      27.3
           281  1808   15 31    69  48   244119   209970    34149.     673.9      50.7
 
 >>Cream   282  1814    0 16    68  47   211665   198974    12691.     640.8      19.8
           282  1814    1 17    68  46   188238   179158     9080.     606.1      15.0
           282  1814    2 18    68  45   166504   160600     5904.     571.9      10.3
           282  1814    3 19    68  44   154762   134693    20069.     538.0      37.3
           282  1814    4 20    68  43   167746   131392    36354.     546.9      66.5
           282  1814    5 21    68  42   158500   117098    41402.     525.0      78.9
           282  1814    6 22    68  41   118839   105675    13164.     473.8      27.8
           282  1814    7 23    68  40   109630    99663     9967.     457.5      21.8
           282  1814    8 24    69  47   192915   191353     1562.     619.9       2.5
           282  1814    9 25    69  46   181489   178949     2540.     600.4       4.2
           282  1814   10 26    69  45   162715   149348    13367.     558.6      23.9
           282  1814   11 27    69  44   144055   135964     8091.     529.2      15.3
           282  1814   12 28    69  43   131433   133866    -2433.     515.1      -4.7
           282  1814   13 29    69  42   114156   117182    -3026.     481.0      -6.3
           282  1814   14 30    69  41   108051   112286    -4235.     469.4      -9.0
           282  1814   15 31    69  40    93447    95154    -1707.     434.3      -3.9
 
 >>Cream   283  1818    0 16    68  39    94441    93041     1400.     433.0       3.2
           283  1818    1 17    68  38    89051    85511     3540.     417.8       8.5
           283  1818    2 18    68  37    81151    77599     3552.     398.4       8.9
           283  1818    3 19    68  36    74691    71103     3588.     381.8       9.4
           283  1818    4 20    68  35    70664    65832     4832.     369.5      13.1
           283  1818    5 21    68  34    59583    61628    -2045.     348.2      -5.9
           283  1818    6 22    68  33    60380    58043     2337.     344.1       6.8
           283  1818    7 23    68  32    55674    50006     5668.     325.1      17.4
           283  1818    8 24    69  39    91588    90060     1528.     426.2       3.6
           283  1818    9 25    69  38    86857    84854     2003.     414.4       4.8
           283  1818   10 26    69  37    77847    76790     1057.     393.2       2.7
           283  1818   11 27    69  36    70140    76176    -6036.     382.5     -15.8
           283  1818   12 28    69  35    68508    68208      300.     369.8       0.8
           283  1818   13 29    69  34    59483    61009    -1526.     347.1      -4.4
           283  1818   14 30    69  33    66889    56676    10213.     351.5      29.1
           283  1818   15 31    69  32    53212    52136     1076.     324.6       3.3
 
 >>Cream   284  1904    0 16    68  31    52367    50350     2017.     320.5       6.3
           284  1904    1 17    68  30    49591    51348    -1757.     317.7      -5.5
           284  1904    2 18    68  29    42506    43162     -656.     292.7      -2.2
           284  1904    3 19    68  28    41223    36457     4766.     278.7      17.1
           284  1904    4 20    68  27    41078    36209     4869.     278.0      17.5
           284  1904    5 21    68  26    35918    33791     2127.     264.0       8.1
           284  1904    6 22    68  25    33295    32999      296.     257.5       1.1
           284  1904    7 23    68  24    30254    29093     1161.     243.6       4.8
           284  1904    8 24    69  31    29121    51560   -22439.     284.0     -79.0
           284  1904    9 25    69  30    46140    43038     3102.     298.6      10.4
           284  1904   10 26    69  29    53100    43500     9600.     310.8      30.9
           284  1904   11 27    69  28    38788    38545      243.     278.1       0.9
           284  1904   12 28    69  27    36749    50425   -13676.     295.3     -46.3
           284  1904   13 29    69  26    31444    32549    -1105.     253.0      -4.4
           284  1904   14 30    69  25    32368    32174      194.     254.1       0.8
           284  1904   15 31    69  24    28813    28672      141.     239.8       0.6
 
 >>Cream   285  1908    0 16    68  23    27373    29254    -1881.     238.0      -7.9
           285  1908    1 17    68  22    29266    30380    -1114.     244.2      -4.6
           285  1908    2 18    68  21    21931    23530    -1599.     213.2      -7.5
           285  1908    3 19    68  20    24116    22487     1629.     215.9       7.5
           285  1908    4 20    68  19    26641    22442     4199.     221.5      19.0
           285  1908    5 21    68  18    21316    18653     2663.     199.9      13.3
           285  1908    6 22    68  17  1373014    20159  1352855.    1180.3    1146.2
           285  1908    7 23    68  16    18841    21783    -2942.     201.6     -14.6
           285  1908    8 24    69  23   130834   268266  -137432.     631.7    -217.5
           285  1908    9 25    69  22    25527    25924     -397.     226.8      -1.8
           285  1908   10 26    69  21    23982    23674      308.     218.3       1.4
           285  1908   11 27    69  20    22731    20930     1801.     209.0       8.6
           285  1908   12 28    69  19    20244    20625     -381.     202.2      -1.9
           285  1908   13 29    69  18    17358    18889    -1531.     190.4      -8.0
           285  1908   14 30    69  17    17494    18050     -556.     188.5      -2.9
           285  1908   15 31    69  16  9199007  8848639   350368.    4248.3      82.5
 
 >>Cream   286  1914    0 16    68  15     1775    15630   -13855.     131.9    -105.0
           286  1914    1 17    68  14    14674    15207     -533.     172.9      -3.1
           286  1914    2 18    68  13    12845    13976    -1131.     163.8      -6.9
           286  1914    3 19    68  12    13438    13563     -125.     164.3      -0.8
           286  1914    4 20    68  11    11999    12423     -424.     156.3      -2.7
           286  1914    5 21    68  10    11746    11092      654.     151.1       4.3
           286  1914    6 22    68   9     9736     9307      429.     138.0       3.1
           286  1914    7 23    68   8     8119     8148      -29.     127.5      -0.2
           286  1914    8 24    69  15    15394    14963      431.     174.2       2.5
           286  1914    9 25    69  14    15464    16395     -931.     178.5      -5.2
           286  1914   10 26    69  13    13856    14330     -474.     167.9      -2.8
           286  1914   11 27    69  12    12362    12587     -225.     158.0      -1.4
           286  1914   12 28    69  11    12621    11960      661.     156.8       4.2
           286  1914   13 29    69  10    10209    10463     -254.     143.8      -1.8
           286  1914   14 30    69   9     9587     8787      800.     135.6       5.9
           286  1914   15 31    69   8     7356     7908     -552.     123.5      -4.5
 
 >>Cream   287  1918    0 16    68   7     6208     5911      297.     110.1       2.7
           287  1918    1 17    68   6     5209     5447     -238.     103.2      -2.3
           287  1918    2 18    68   5     4245     4007      238.      90.8       2.6
           287  1918    3 19    68   4     4029     4254     -225.      91.0      -2.5
           287  1918    4 20    68   3     4001     4372     -371.      91.5      -4.1
           287  1918    5 21    68   2     3714     4141     -427.      88.6      -4.8
           287  1918    6 22    68   1     2757     3560     -803.      79.5     -10.1
           287  1918    7 23    68   0     5705    23585   -17880.     171.1    -104.5
           287  1918    8 24    69   7     6599     5811      788.     111.4       7.1
           287  1918    9 25    69   6     5198     6206    -1008.     106.8      -9.4
           287  1918   10 26    69   5     6547     4864     1683.     106.8      15.8
           287  1918   11 27    69   4     4231     4171       60.      91.7       0.7
           287  1918   12 28    69   3     3834     7513    -3679.     106.5     -34.5
           287  1918   13 29    69   2     3332     3995     -663.      85.6      -7.7
           287  1918   14 30    69   1     3240     2976      264.      78.8       3.3
           287  1918   15 31    69   0     9008    15167    -6159.     155.5     -39.6
 
 >>Cream   288  1605    0 16    72 127        0        0        0.       0.0       0.0
           288  1605    1 17    72 126     2788     7879    -5091.     103.3     -49.3
           288  1605    2 18    72 125     3190    63985   -60795.     259.2    -234.6
           288  1605    3 19    72 124     3453     6214    -2761.      98.3     -28.1
           288  1605    4 20    72 123     4237     4223       14.      92.0       0.2
           288  1605    5 21    72 122     4003    12108    -8105.     126.9     -63.9
           288  1605    6 22    72 121     5015    56571   -51556.     248.2    -207.7
           288  1605    7 23    72 120     6152   239271  -233119.     495.4    -470.6
           288  1605    8 24    73 127        0     3272    -3272.      57.2     -57.2
           288  1605    9 25    73 126     2828     2376      452.      72.1       6.3
           288  1605   10 26    73 125     4399     5315     -916.      98.6      -9.3
           288  1605   11 27    73 124     4356     2740     1616.      84.2      19.2
           288  1605   12 28    73 123     4516     3259     1257.      88.2      14.3
           288  1605   13 29    73 122     3480     3288      192.      82.3       2.3
           288  1605   14 30    73 121     4403     3849      554.      90.8       6.1
           288  1605   15 31    73 120     4989     4192      797.      95.8       8.3
 
 >>Cream   289  1609    0 16    72 119     7017     6497      520.     116.2       4.5
           289  1609    1 17    72 118     7341     7099      242.     120.2       2.0
           289  1609    2 18    72 117     9490     8940      550.     135.8       4.1
           289  1609    3 19    72 116     9752    10867    -1115.     143.6      -7.8
           289  1609    4 20    72 115    10838    10963     -125.     147.7      -0.8
           289  1609    5 21    72 114    12476    10331     2145.     151.0      14.2
           289  1609    6 22    72 113    12223    11786      437.     154.9       2.8
           289  1609    7 23    72 112    12799    15807    -3008.     169.1     -17.8
           289  1609    8 24    73 119   301646     5739   295907.     554.4     533.7
           289  1609    9 25    73 118    11588     7231     4357.     137.2      31.8
           289  1609   10 26    73 117    21739     7917    13822.     172.2      80.3
           289  1609   11 27    73 116   246170     8361   237809.     504.5     471.4
           289  1609   12 28    73 115    16260     9410     6850.     160.2      42.8
           289  1609   13 29    73 114    36108    10033    26075.     214.8     121.4
           289  1609   14 30    73 113    11477    10939      538.     149.7       3.6
           289  1609   15 31    73 112    32149    11440    20709.     208.8      99.2
 
 >>Cream   290  1615    0 16    72 111    16587    57103   -40516.     271.5    -149.3
           290  1615    1 17    72 110    17404    39318   -21914.     238.2     -92.0
           290  1615    2 18    72 109    58752    83343   -24591.     377.0     -65.2
           290  1615    3 19    72 108    51506   368637  -317131.     648.2    -489.3
           290  1615    4 20    72 107    26882    33767    -6885.     246.3     -28.0
           290  1615    5 21    72 106    20723    25864    -5141.     215.8     -23.8
           290  1615    6 22    72 105    43110    28078    15032.     266.8      56.3
           290  1615    7 23    72 104    73753    26272    47481.     316.3     150.1
           290  1615    8 24    73 111    80190    14767    65423.     308.2     212.3
           290  1615    9 25    73 110    74155   139303   -65148.     462.0    -141.0
           290  1615   10 26    73 109    73300   137496   -64196.     459.1    -139.8
           290  1615   11 27    73 108    46815    36619    10196.     288.8      35.3
           290  1615   12 28    73 107    99356   152715   -53359.     502.1    -106.3
           290  1615   13 29    73 106   106558    55125    51433.     402.1     127.9
           290  1615   14 30    73 105    94431    56343    38088.     388.3      98.1
           290  1615   15 31    73 104    21555    55130   -33575.     276.9    -121.2
 
 >>Cream   291  1619    0 16    72 103    33200    33297      -97.     257.9      -0.4
           291  1619    1 17    72 102    28863    26347     2516.     235.0      10.7
           291  1619    2 18    72 101    39639    62420   -22781.     319.5     -71.3
           291  1619    3 19    72 100    34061    60690   -26629.     307.8     -86.5
           291  1619    4 20    72  99    55878   200506  -144628.     506.3    -285.6
           291  1619    5 21    72  98    37961    57310   -19349.     308.7     -62.7
           291  1619    6 22    72  97    42279    45567    -3288.     296.4     -11.1
           291  1619    7 23    72  96    95137   160333   -65196.     505.4    -129.0
           291  1619    8 24    73 103    26690    21760     4930.     220.1      22.4
           291  1619    9 25    73 102    25185    24845      340.     223.7       1.5
           291  1619   10 26    73 101    27730    28172     -442.     236.4      -1.9
           291  1619   11 27    73 100    34444    32589     1855.     258.9       7.2
           291  1619   12 28    73  99    31964    31959        5.     252.8       0.0
           291  1619   13 29    73  98    36435    32885     3550.     263.3      13.5
           291  1619   14 30    73  97    38471    36648     1823.     274.1       6.7
           291  1619   15 31    73  96    39553    39778     -225.     281.7      -0.8
 
 >>Cream   292  1705    0 16    72  95    68060   170960  -102900.     488.9    -210.5
           292  1705    1 17    72  94   157735    62945    94790.     469.8     201.8
           292  1705    2 18    72  93    61159    84709   -23550.     381.9     -61.7
           292  1705    3 19    72  92   113349   124807   -11458.     488.0     -23.5
           292  1705    4 20    72  91    91958    70777    21181.     403.4      52.5
           292  1705    5 21    72  90   150316    66030    84286.     465.1     181.2
           292  1705    6 22    72  89   320643   102694   217949.     650.6     335.0
           292  1705    7 23    72  88   125364   125830     -466.     501.2      -0.9
           292  1705    8 24    73  95    43435    64432   -20997.     328.4     -63.9
           292  1705    9 25    73  94    47498    57360    -9862.     323.8     -30.5
           292  1705   10 26    73  93    51582   135364   -83782.     432.4    -193.8
           292  1705   11 27    73  92    69887   119347   -49460.     435.0    -113.7
           292  1705   12 28    73  91    63356    63042      314.     355.5       0.9
           292  1705   13 29    73  90    66324    97572   -31248.     404.8     -77.2
           292  1705   14 30    73  89    72241   121371   -49130.     440.0    -111.7
           292  1705   15 31    73  88    77281    73834     3447.     388.7       8.9
 
 >>Cream   293  1709    0 16    72  87   109088   106654     2434.     464.5       5.2
           293  1709    1 17    72  86   105281   119043   -13762.     473.6     -29.1
           293  1709    2 18    72  85   123767   137276   -13509.     510.9     -26.4
           293  1709    3 19    72  84   127095   154971   -27876.     531.1     -52.5
           293  1709    4 20    72  83   153878   161236    -7358.     561.4     -13.1
           293  1709    5 21    72  82   181218   153708    27510.     578.7      47.5
           293  1709    6 22    72  81   236830   170794    66036.     638.5     103.4
           293  1709    7 23    72  80   260170   441389  -181219.     837.6    -216.4
           293  1709    8 24    73  87   456664   100197   356467.     746.2     477.7
           293  1709    9 25    73  86   103047    94966     8081.     445.0      18.2
           293  1709   10 26    73  85   126901   159889   -32988.     535.5     -61.6
           293  1709   11 27    73  84   128786   204590   -75804.     577.4    -131.3
           293  1709   12 28    73  83   178500   449345  -270845.     792.4    -341.8
           293  1709   13 29    73  82   151011   189564   -38553.     583.6     -66.1
           293  1709   14 30    73  81   230841   170426    60415.     633.5      95.4
           293  1709   15 31    73  80   214793   223547    -8754.     662.1     -13.2
 
 >>Cream   294  1715    0 16    72  79   213973   181429    32544.     628.8      51.8
           294  1715    1 17    72  78   226085   211252    14833.     661.3      22.4
           294  1715    2 18    72  77   257417   231186    26231.     699.0      37.5
           294  1715    3 19    72  76   303022   268642    34380.     756.1      45.5
           294  1715    4 20    72  75   342337   297488    44849.     799.9      56.1
           294  1715    5 21    72  74   409224   325653    83571.     857.2      97.5
           294  1715    6 22    72  73   432059   403321    28738.     914.0      31.4
           294  1715    7 23    72  72   519617   244472   275145.     874.1     314.8
           294  1715    8 24    73  79   479670   209180   270490.     830.0     325.9
